16091,19
19167,17
13488,22
13454,13
13687,13
20567,21
10349,27
14783,13
17470,18
16499,20
14210,32
8830,25
19986,100
14583,37
9206,25
13397,25
12156,30
7667,18
14221,26
9933,55
10179,30
10816,22
9034,59
8020,19
18307,27
10436,47
14817,23
1771,25
20334,24
18782,21
10462,16
17635,33
16542,37
13293,24
12191,18
19426,37
12522,27
11064,22
15396,28
15911,26
16433,35
11276,30
16877,28
19566,21
16216,23
9990,24
9405,27
10917,81
15257,22
8598,18
10190,33
7638,19
12189,53
7450,19
15161,26
13740,18
11028,58
12507,42
11136,15
18669,77
7349,18
7611,34
13274,20
10501,9
15533,22
12010,53
8656,16
17769,31
9955,42
14931,19
17707,34
20774,19
10160,37
11362,35
21001,300
12597,20
10839,34
19898,26
18582,37
11723,23
15593,78
9711,60
20614,27
12342,16
15608,12
14532,25
12864,51
12996,25
14039,37
11971,24
14503,29
18822,30
20564,30
8365,22
15434,23
16870,24
9776,21
9340,30
19414,43
11207,21
18239,23
6696,18
10774,32
7817,33
20591,28
16804,55
10320,20
16427,67
17325,17
17468,42
19818,24
10021,23
17846,26
19325,26
15035,26
7537,21
19751,110
16337,23
9704,37
8092,18
9969,17
14180,33
15863,53
18887,17
15684,31
17399,20
12091,148
15588,26
9208,52
14097,64
15314,56
9081,23
18584,17
12023,38
15164,21
8610,42
15490,25
13400,25
19748,37
14937,22
17259,19
11454,34
17274,37
15804,39
8675,45
18155,41
17008,67
13156,42
15931,24
9718,32
8094,48
15029,28
18260,22
9929,18
11790,38
16485,20
11038,22
20371,45
16245,52
17963,39
17977,48
10008,31
15206,18
17758,22
13104,23
19488,21
12328,29
18382,30
16662,59
12954,19
11820,58
19905,39
18288,23
15066,28
9620,46
12552,43
15259,30
16276,14
8091,29
18510,44
11936,22
17346,23
17442,31
19212,38
17329,15
18475,24
8364,58
20190,31
18229,23
17378,22
17269,21
13717,32
8482,49
10878,24
7801,16
8924,34
8682,42
16654,27
11283,19
7630,22
8358,29
12289,23
9606,15
11347,33
8378,20
17004,43
17932,38
13240,14
18646,28
12480,19
8772,20
12459,37
19422,22
17277,40
15362,28
20813,20
8330,45
16016,21
8969,56
18836,14
19915,138
8363,45
20125,21
18267,21
7109,15
15680,43
16837,19
21196,15
14091,30
7483,17
20960,40
14566,43
17024,70
8436,23
10289,40
9792,26
13149,41
8888,23
17701,47
17574,23
17159,20
14961,30
11552,20
8373,60
20051,32
15657,24
8985,32
12461,24
15792,46
8889,33
19004,26
10594,23
11217,19
19416,17
11697,15
19464,22
12937,31
18831,21
9835,32
10394,31
16341,11
17225,41
12260,66
12902,21
13130,25
17554,29
14725,49
9307,18
11072,27
19504,38
13584,32
13109,34
13927,15
9060,18
9530,25
9717,28
17328,27
9224,18
13204,35
16146,39
17133,23
14698,31
17182,46
8014,22
7506,34
8303,83
16939,88
15766,68
17893,29
10505,29
16198,36
8534,21
21076,20
11354,26
9193,18
16615,28
7300,16
13340,32
13549,18
20528,33
9779,20
7870,28
12147,23
19136,101
8525,29
18867,16
7928,26
20531,53
13724,24
14094,21
7686,41
12566,26
13271,53
10520,23
9217,34
18283,36
15741,26
17404,26
13241,36
7953,22
10857,25
19754,27
10853,24
15620,13
13094,28
15313,25
17209,31
8626,23
15576,38
19248,28
10717,45
11392,29
17938,40
19126,16
16298,31
9359,34
10845,28
13325,50
8597,29
18810,24
14104,27
13088,31
20912,19
7581,25
11606,26
19848,28
20018,28
20894,28
18573,28
10039,65
11561,41
14255,22
8214,24
16895,27
15114,19
9146,58
19016,19
18018,130
11743,22
11319,23
15787,26
21132,25
15748,31
16940,18
16062,30
10045,19
18362,25
17262,17
8440,29
18388,36
12359,75
20343,21
17947,38
12295,24
12253,16
19065,47
9033,14
8036,32
13953,18
8962,30
19435,29
17764,86
12472,29
9142,45
9759,38
17246,16
9244,65
20507,58
12991,31
13708,23
8595,25
7412,25
16218,32
13351,22
15195,20
10911,19
20695,22
15595,60
7797,16
15224,17
11095,25
18270,23
11579,53
21168,37
19524,22
15762,22
15794,31
15418,30
15081,18
17431,21
9222,47
11040,32
17785,28
7214,24
13332,25
20964,23
18723,38
9299,77
13232,26
12326,21
17100,62
8992,21
18521,22
18808,20
17312,50
14928,52
13100,64
11760,37
15738,42
14176,43
20356,17
12624,14
13784,21
16538,27
9464,34
11612,31
13512,20
9615,86
17096,61
17092,21
8410,34
16556,30
13962,32
8248,17
11515,21
8942,49
8863,31
14536,28
11914,44
15875,59
15859,23
17027,20
17070,18
8943,27
18304,42
10676,30
9666,22
14967,20
20239,33
9802,19
8536,91
9110,38
7935,26
20680,43
10249,26
8555,42
14003,51
20013,21
14495,47
14845,43
18378,21
10604,30
14281,21
20138,23
19857,89
17191,19
12935,31
7302,18
8974,59
11696,43
15586,56
12788,15
15791,19
8818,20
13360,26
16435,25
20932,20
20938,59
14646,21
8245,37
8397,18
18335,21
8344,15
7565,165
14196,24
20363,46
21000,22
15836,19
15157,33
16676,38
11474,44
14306,36
8401,14
15436,45
17825,26
16766,19
19221,31
3927,24
10586,26
17586,27
10452,31
19776,17
17284,59
17710,41
19573,15
20306,26
17439,39
7380,24
19310,30
12282,16
20831,23
18319,23
21049,18
9746,40
21064,30
17408,17
13528,15
9455,31
17291,72
10071,30
16050,18
15908,15
14514,54
11777,45
9773,26
18818,26
17676,18
18921,24
9053,26
13049,25
11292,34
15401,37
19996,23
8489,23
9014,29
12437,23
20974,19
10928,24
18156,18
20714,26
14575,22
14304,22
10766,35
9709,18
15989,24
9212,27
13227,45
18930,54
11726,22
14588,12
20307,16
10798,20
18328,26
8881,43
14626,28
11135,31
20895,20
20291,103
8045,19
14408,54
10083,22
19006,28
20859,35
18792,55
17522,19
13210,23
20457,17
10350,31
15790,34
9682,24
10484,11
18037,19
8402,29
17712,38
19056,19
17959,32
14773,31
19568,24
7247,19
12240,26
18833,10
19446,28
15485,120
15171,30
11511,28
16054,57
8447,37
19087,57
21124,30
14829,34
7946,55
16626,17
13568,37
16782,26
13959,25
8331,28
14046,70
14375,21
13284,15
16409,53
9356,82
9114,35
11201,29
9109,52
18454,24
18449,24
11571,20
7526,25
11111,28
17528,25
13761,23
19823,27
12211,18
19475,33
7780,28
12476,36
13813,31
10940,27
19571,31
18592,33
9165,24
12750,20
15080,16
8246,28
17286,47
16514,35
13250,53
16066,19
13469,15
11357,38
15543,26
12349,15
14403,19
11265,30
17749,21
12718,52
10887,27
20098,11
10527,41
12525,39
20480,20
21023,47
18172,20
16360,21
13605,30
10690,44
21203,25
12943,56
12471,19
10615,51
19428,30
7683,26
8998,18
8512,18
8224,35
13323,44
16110,48
17043,49
19985,31
8696,19
16037,46
12045,28
9443,52
14884,15
7912,24
11573,32
9331,30
14177,25
10848,27
9926,31
18622,33
16295,32
20709,40
20180,35
7924,37
16030,41
7298,44
18244,29
7942,18
11813,28
21112,13
15815,68
14795,24
7551,28
13426,27
13519,140
18091,26
8150,19
19097,19
12934,39
8823,22
19622,24
11464,14
11902,14
9020,30
17817,20
18600,24
17112,25
8761,19
12446,36
18032,22
18590,45
20838,15
9745,26
15459,28
19315,25
18964,78
14303,22
10679,21
9793,29
15315,27
12845,25
7898,16
9562,19
15541,24
10648,28
14801,29
8914,37
12217,52
18785,27
19837,56
8952,15
15602,58
18026,40
10804,22
20747,38
15826,20
13290,19
20185,39
14202,24
13768,48
19357,20
16000,28
9724,25
10844,48
17063,16
20851,39
7382,28
18157,23
20512,26
16756,50
15754,14
14771,23
13416,25
7356,45
12854,37
17996,45
15929,30
16526,22
19406,14
14151,29
16543,21
20897,14
17519,36
7626,17
7391,15
15292,31
11962,28
18179,34
17540,18
12667,21
18794,16
11900,42
20508,22
8007,35
10919,26
19512,100
14621,34
9590,53
11523,16
12635,57
19726,36
20106,21
20832,21
10759,31
13936,27
10732,29
19660,19
10337,57
14732,29
16974,24
15455,43
7322,18
14819,66
10306,14
12941,18
13195,23
11450,19
15226,18
9831,26
18367,66
19029,58
20942,31
20389,40
20599,30
9797,24
16920,29
18248,26
9008,47
19316,22
8359,18
16100,21
8270,62
7507,17
13685,24
17028,23
9073,34
18347,40
20352,54
18685,41
16207,26
15718,22
16801,20
9429,19
13590,14
12961,23
18849,28
13202,42
10477,43
10471,25
16757,31
13529,26
15348,29
14236,63
7994,47
12495,8
13303,21
20096,11
11947,21
8404,22
11181,11
13977,29
15617,26
9112,14
20659,22
17912,19
14935,15
18602,13
8279,29
20635,28
20876,53
9187,12
9692,17
17176,14
16861,21
18169,47
18345,22
18317,21
12807,27
20312,27
12293,19
8448,14
11503,75
19443,25
12032,15
19275,28
18277,18
10820,28
17523,14
7197,44
15644,30
18947,31
15887,21
19311,38
10959,36
19921,24
10946,22
20285,23
12277,58
14259,69
13441,13
7700,23
12402,30
16544,24
9442,16
15246,24
9411,25
7253,32
10142,18
11983,31
20003,23
16035,21
8928,21
10378,17
20249,8
20079,34
9532,25
11313,45
19130,27
12816,24
11756,30
19219,26
19944,28
10068,17
16617,34
7471,44
12732,24
12051,16
10727,23
14981,24
15616,26
7448,34
9283,24
20971,17
19419,19
18761,35
10879,25
12893,66
10213,23
19697,25
12386,26
15134,22
12411,18
11988,34
7766,28
20209,45
20642,25
7878,32
20868,34
13025,57
18096,23
8495,74
16354,41
12629,29
14936,25
14215,37
12849,28
7803,14
19814,20
7517,48
12395,17
7657,37
7934,23
11062,32
14347,23
8046,34
20175,60
14389,23
9148,28
13449,16
14062,29
19147,26
13291,20
9743,32
13965,32
19232,28
7709,14
12465,19
19118,43
14387,25
9424,28
8055,21
9234,17
20702,24
10215,31
20719,16
12440,20
8034,39
7938,38
10456,22
9069,28
12063,28
17618,26
8174,27
11080,32
10089,31
7547,23
17857,20
12018,30
18243,57
20302,30
15618,22
8360,37
19334,33
18083,30
13727,27
9475,50
18341,66
11654,47
6161,42
9013,34
16428,19
13747,42
14922,19
14897,36
21050,15
20587,33
18265,13
12075,26
14723,26
18705,34
15234,25
10688,40
14381,21
10027,28
11301,21
8679,58
11864,31
8154,21
20821,33
14704,53
7396,20
9310,16
10040,49
10038,12
10469,64
17481,16
8452,30
18432,36
13266,29
16125,23
17511,27
21061,14
19278,26
14834,30
15474,9
8324,32
19807,59
20746,20
11310,20
9649,69
12251,22
16996,20
17529,23
14658,48
16248,24
12684,13
11734,63
10189,19
21182,42
15662,20
10445,61
13041,44
15944,27
20477,34
13697,20
11558,22
14701,28
9542,33
10184,47
9822,57
17803,28
13789,42
7770,23
10815,27
21027,40
19599,36
11942,19
19582,29
17566,49
19616,24
20438,17
20074,44
18799,53
8624,21
7275,15
17105,45
12164,20
7453,28
18222,17
11256,28
7307,20
14274,20
14328,22
15532,14
11131,30
11550,12
12377,35
8765,26
11048,43
20649,38
10053,23
14072,17
10553,32
12157,114
12822,46
10883,36
15119,27
14049,45
10105,23
9066,39
11934,26
18471,66
17430,76
10399,19
19708,132
14169,21
7095,27
12892,54
9992,77
15118,34
9663,44
18842,17
16930,20
12187,16
11407,26
11717,40
8306,32
18577,19
7281,36
9774,23
11497,24
8039,15
7573,61
9118,31
12764,27
16498,23
20657,31
14191,33
13073,80
20823,19
14023,25
14709,26
16267,59
13522,32
19262,30
20871,46
7698,51
10776,34
17074,44
15057,29
19897,23
20376,24
14383,13
8770,67
10072,54
9346,20
13280,50
8095,37
10015,25
12555,57
18688,23
8853,20
14727,21
16007,22
10777,36
14691,15
10697,44
16639,21
10010,24
18366,38
18025,26
7694,19
10680,21
11888,42
14158,38
14537,27
15011,37
4897,23
18827,38
16949,18
7286,33
10561,24
8993,30
19170,30
9296,26
16703,12
12916,74
8662,31
18591,18
15454,29
14311,16
15433,29
17435,48
8659,47
10239,35
7690,26
17545,17
18896,24
14481,37
15686,22
17222,21
15891,27
19095,27
13344,43
10541,19
20278,35
17330,25
19655,20
20801,21
19037,95
10149,39
12571,37
14557,16
16826,31
11739,36
14634,36
15824,35
11193,105
20601,41
13072,21
19214,16
18247,53
15270,30
16952,23
20427,19
20274,18
11895,37
14299,63
9661,31
13864,28
9440,24
14268,15
20262,19
18419,23
12276,29
13638,46
20887,37
7658,22
14838,26
14033,21
8314,14
14110,57
12658,35
11015,39
20364,68
12144,35
17300,75
14788,33
7462,33
18929,57
20677,15
11809,40
11549,45
10212,20
12962,36
15288,24
19111,26
14715,32
18147,34
20137,35
10864,43
20593,17
17638,23
8074,31
12036,20
7235,19
15903,35
19518,23
16979,20
7583,20
13827,44
20316,40
11085,28
9603,25
18468,21
11673,40
11605,39
19117,52
7234,31
15948,32
12964,27
9507,49
12609,33
7764,35
20473,29
19891,21
14663,24
18464,21
16390,103
11035,33
16599,17
9219,69
15088,47
18667,21
8153,37
16410,39
20498,26
15350,27
12206,19
14794,61
17575,45
13125,22
18183,52
11445,26
11632,44
8875,49
11282,18
17821,24
9970,65
9920,23
8739,53
20465,19
14060,40
14363,32
15086,30
13438,27
16929,43
8736,25
14949,30
12095,13
12106,23
21078,25
12615,20
11680,42
12875,27
16432,16
11742,69
16382,20
16187,30
13057,34
15942,80
13628,58
8811,42
7544,16
12789,43
8445,31
11973,16
12449,22
10193,26
12419,22
8079,29
15615,36
13473,24
10829,31
14018,14
8694,26
7535,24
11059,22
7776,37
11773,40
14693,26
19902,41
7084,23
17777,12
19788,26
16564,38
18550,33
15851,33
7574,22
20841,16
9788,25
11623,24
13215,24
18967,82
10995,44
19362,24
9390,32
16555,16
7879,31
15232,24
10735,35
8973,16
19038,34
16935,24
18814,23
12890,50
18480,26
12462,19
7758,33
9058,44
10803,53
8120,39
9977,28
7330,61
16286,62
17373,35
17282,21
10947,24
18076,43
13980,27
16590,24
15083,20
18897,66
11903,23
11686,36
19604,23
20072,23
19849,23
18999,32
13265,24
7200,16
10486,29
16196,60
8753,22
15673,23
8284,28
16990,15
19820,27
11300,27
14567,80
21088,168
13402,26
12371,41
9896,18
13190,23
11529,24
16314,35
11541,17
17306,45
7900,16
9040,86
18087,27
17534,28
7367,31
20551,21
8310,28
10503,23
17491,27
20633,22
11880,17
12545,65
14826,55
17632,12
10224,31
15407,27
17886,26
15943,26
13329,62
12015,20
15574,28
12216,17
13817,21
11893,25
20788,39
16955,43
15297,23
16603,20
15220,21
13252,74
16646,23
18064,24
16659,26
16305,25
13917,23
14366,28
17445,26
17895,96
12924,36
19885,100
13683,14
13032,50
7610,28
17370,52
15199,18
12589,35
15430,38
9518,17
20501,24
10778,25
9635,21
17946,20
11139,24
17455,25
16699,25
18416,44
19989,28
17955,26
13794,29
16451,26
9670,35
14984,23
10366,16
11737,57
14525,21
12975,23
10854,30
21169,16
20087,25
13931,11
7590,37
20112,17
13877,24
20724,23
16523,32
16070,56
17768,18
19620,20
16740,54
11669,36
18635,26
19777,43
15144,14
18526,41
8671,84
18888,22
19001,23
16696,18
17584,85
13074,47
13062,34
8670,22
18364,36
7856,28
8902,140
10608,37
10728,43
17547,29
15183,33
7595,16
12862,24
16607,25
20550,21
16191,22
12368,23
14156,55
10747,28
19551,22
7100,15
7564,22
16736,22
21077,60
7114,12
11627,23
14466,25
12394,64
12064,39
18441,19
11387,24
12444,18
17184,48
14548,118
11785,18
16706,27
11815,22
18348,23
10678,36
8592,22
9421,25
7605,33
16882,32
17371,28
19012,26
17195,15
14119,20
7865,71
8315,39
15405,25
12887,36
11433,28
12675,32
16619,45
10943,23
12182,37
7201,16
18384,50
9514,20
12370,28
20221,38
19289,17
8711,20
19404,23
7787,15
10849,33
15384,25
12078,16
18027,51
10566,39
7184,24
9737,29
20976,23
11304,31
7532,33
14377,10
15058,55
19933,24
20908,23
10654,18
12096,22
20377,43
13908,32
20261,64
9039,32
9015,19
19015,19
15898,34
15059,39
16041,46
10301,39
11798,36
18268,33
16225,27
19765,20
10512,70
12089,24
10231,23
11467,17
10217,33
8868,19
19204,26
8556,21
19628,39
17987,14
13383,25
9512,21
12227,41
10311,41
7422,26
20452,16
8718,16
19083,20
12125,17
7338,24
13004,24
18482,22
11751,36
16423,27
7685,24
13065,40
21175,39
19020,36
16379,27
16460,22
18631,28
9750,43
13289,24
15239,18
17127,28
20560,43
13302,42
10187,22
11164,61
10800,25
20945,29
18118,27
14737,25
16610,32
10576,40
10167,27
8375,14
20734,43
18938,22
21176,29
9855,18
18233,35
12918,42
12400,24
20854,39
8110,16
17909,31
14428,35
8337,16
15789,32
7439,20
16977,32
8023,37
21186,84
18359,33
7430,32
17585,37
17531,35
11299,35
8621,31
16143,20
13616,32
7704,53
14109,21
8700,21
19799,24
11898,31
15006,38
19115,18
9830,99
7944,25
15381,106
13333,27
19744,51
12662,37
9373,24
7170,21
9789,22
10684,24
11061,33
18213,17
11896,42
17041,47
19031,11
7822,19
17968,20
7447,52
17334,56
18532,27
13600,17
16396,37
12867,23
19165,17
20022,28
15215,48
16068,23
16235,24
19843,18
11290,20
9197,19
7440,18
20922,15
9983,19
7075,26
18199,57
7954,29
7504,20
14116,51
11302,29
16902,15
9358,30
20052,28
17658,27
16634,19
13582,57
10702,15
16739,143
12222,16
19090,23
12989,30
9169,40
14484,23
13823,48
18765,22
16413,22
18098,18
17434,15
10485,64
15612,15
10410,19
14785,50
10674,20
20692,31
15768,13
18094,33
16127,23
11874,44
11718,30
12079,21
13838,23
11691,18
10736,16
18422,19
10480,33
7272,28
19880,17
17605,29
20143,23
7732,51
20772,31
18041,31
19472,22
11251,28
15399,23
17979,33
17503,28
9815,38
8396,17
15958,27
13554,12
10918,17
12447,31
16135,24
11359,15
8695,20
10422,29
19302,80
8455,70
17260,83
7920,16
10506,21
11447,28
11333,21
13589,20
10677,56
9228,19
17267,32
11018,25
19630,26
9163,48
19874,16
16350,23
8642,83
17305,29
14706,51
18948,34
18217,40
7111,28
16907,34
19759,15
18652,19
10672,37
14232,31
14459,17
14824,19
17633,28
8418,35
19733,52
9056,35
15528,12
15992,20
15760,20
8019,26
16308,17
13713,27
19702,31
12911,35
11133,45
14432,38
19124,15
12263,27
13316,29
20929,59
10894,28
19662,36
8203,34
17593,38
8935,29
15242,39
15127,41
7862,31
10103,42
19246,17
8630,35
7644,22
9653,54
7074,26
13055,43
8599,63
11776,38
17203,41
8021,47
7616,74
19609,95
19553,33
10693,28
18080,36
14322,23
9638,104
15703,24
16799,33
7206,21
11342,52
20293,33
12117,46
19179,20
20631,28
9160,23
11808,49
20870,22
17950,17
15452,58
14037,42
1915,28
11698,19
18872,32
20233,25
16242,52
12017,45
9227,26
15897,21
12755,42
13942,67
10967,34
8411,28
14578,23
19172,74
9214,33
16256,31
9947,52
19498,22
18993,20
19643,28
14181,26
18574,29
10850,34
14938,27
7137,33
7816,37
14302,16
19828,21
15105,21
19492,21
11662,23
12360,18
16636,21
9736,20
15235,24
8162,40
19215,20
16507,30
16856,18
14543,31
13692,173
19297,27
3789,33
18178,28
18101,32
19412,19
8041,18
20349,37
14676,19
11987,40
10965,30
11683,27
7420,18
7927,33
16891,70
19768,37
20796,19
18975,20
14043,30
12870,107
17488,26
16136,22
15190,26
17454,91
9428,26
8831,25
12466,91
17121,24
8255,29
9032,41
19896,21
18430,14
15584,18
14650,40
20784,25
7807,22
20506,27
13200,49
18820,19
12069,33
20218,53
14778,57
13363,25
9651,20
13113,47
9571,52
4034,20
17427,27
13155,32
14483,20
19225,32
10090,23
9223,43
16941,42
13591,39
13535,34
7123,23
15807,22
13579,29
9565,39
19258,16
11113,22
19148,25
21163,22
17855,26
7090,23
10855,14
12219,15
8867,42
15977,28
16257,44
16569,32
9677,30
8253,27
7930,26
13918,15
13044,30
16438,27
17363,19
11163,29
11850,18
14254,38
12830,28
11373,29
17001,24
9945,18
16875,25
7842,16
13957,42
10386,69
17776,26
20944,34
16148,25
8760,27
13960,31
11424,20
13142,24
8287,31
8691,38
19811,27
12212,25
17715,23
19706,21
16586,32
18498,18
12756,27
20753,17
8579,26
18040,45
19865,36
9960,27
14179,30
9000,52
16345,11
17118,72
12179,42
8449,69
19824,33
14699,33
19994,18
9735,35
17377,17
8465,46
9188,39
8510,23
19287,20
17021,23
11879,36
12275,38
11332,39
14611,23
19734,43
13613,26
14423,65
9211,25
13014,25
14243,29
7294,40
11060,15
10001,25
17303,25
15310,44
9323,40
9024,21
20226,19
11953,22
8666,22
16808,30
15904,28
13728,25
13419,26
7558,36
11759,39
12646,46
18059,32
10896,25
20984,88
14126,21
9392,40
19629,16
20509,21
13136,19
8859,71
10345,18
16800,31
14431,21
12786,40
13764,43
18038,45
18866,32
13674,17
20304,44
7444,25
7665,29
10793,29
14642,28
15355,42
17564,20
11920,28
11331,30
14909,26
14231,29
14050,32
14204,26
11935,14
15675,27
17796,18
9096,28
9313,19
9315,46
15530,23
11867,18
8336,20
8265,66
18636,48
19331,27
17794,22
15044,19
8260,17
15531,20
15671,26
9381,32
8252,27
10081,48
16452,56
11266,25
15781,23
19421,38
15470,29
14969,15
12832,24
16384,19
12840,91
15462,45
13188,16
17754,19
18994,37
7961,27
18525,25
11076,28
9744,21
11825,23
17099,21
16942,25
16383,12
14842,21
7982,18
16340,27
11099,14
15681,13
20216,33
7743,18
19871,19
19343,25
8192,24
15268,31
10182,93
12438,20
15999,22
18116,17
14930,85
20521,19
16386,20
20383,23
9568,33
10433,51
20791,19
18363,52
9968,27
20447,19
20242,19
8102,22
10198,17
10705,22
8093,28
12177,92
12484,20
17033,23
10696,20
12797,26
17933,34
15744,11
9301,23
19434,29
7285,28
18665,21
19480,121
17098,23
15468,26
9546,23
9748,27
18619,46
9630,21
18840,24
20355,18
9284,12
13399,19
7728,16
16277,31
20315,37
17836,31
8788,30
18408,24
8327,34
16484,29
17565,20
10737,19
8159,18
18181,39
16755,32
18988,20
12475,16
9833,25
8551,17
7653,48
19731,21
15967,20
2596,16
20890,31
20718,42
19867,65
11185,18
10389,48
20136,41
14348,22
12034,24
14105,40
20926,21
9513,23
13758,25
9290,42
7151,17
7964,28
9075,24
17994,19
16141,16
13577,26
13614,29
16171,28
12044,48
7951,16
18726,19
11585,65
7251,49
16323,50
10447,21
15702,36
12393,67
7306,14
16585,39
12436,32
8660,30
8347,55
11303,41
16611,26
9632,18
14401,30
21181,25
15857,36
8724,31
8261,20
16425,21
13679,31
16275,22
17964,27
18610,34
19601,43
18009,32
12559,32
11390,16
19687,23
17178,35
7826,22
8835,40
20319,22
8887,15
11457,24
11665,34
16529,39
10260,21
14368,33
21115,42
15267,27
15189,34
17157,25
18976,37
13161,26
13815,42
10836,19
16052,88
16483,26
19694,15
12007,24
8319,27
10847,18
12323,17
15073,38
8611,25
10170,33
19447,16
19537,12
11706,34
14190,20
13782,24
20616,35
10034,27
14673,26
16402,20
9419,32
7721,26
20662,34
13702,18
10116,34
13239,23
13922,26
21191,36
20555,34
15669,19
8984,29
9285,14
10418,20
7960,51
14522,24
7602,20
21150,28
14061,25
18545,22
16468,25
10991,18
10283,34
11485,74
20224,21
8959,20
12259,54
10606,30
20313,30
9236,29
11704,18
17809,16
11130,65
18235,18
12498,15
10314,18
12445,47
8398,40
17892,40
19784,21
16509,19
17894,14
20934,40
11157,15
11638,15
19314,36
13319,25
18959,12
11927,34
9332,29
17343,39
19516,27
13720,37
12473,20
15919,11
9256,57
15729,53
14761,25
13870,42
20569,61
20204,62
7157,39
9985,14
11828,23
12131,38
10831,22
13834,23
14386,27
9221,40
18845,30
12103,30
15806,17
14762,12
14664,34
17069,47
11596,29
7541,20
15100,38
19657,31
11593,32
8288,24
8514,15
16762,13
18687,57
7668,23
19491,24
13407,22
15193,28
18596,39
11190,27
15714,18
17276,18
11543,13
12209,23
15254,29
19323,10
15913,24
17815,34
17314,55
20736,26
10924,100
10470,81
8264,19
13551,33
14748,26
13787,17
8496,30
8918,20
8775,19
7874,33
7291,64
9286,32
11075,88
11122,13
9614,21
7719,32
18343,35
19717,33
18644,29
20472,25
13485,29
11650,16
13876,26
8854,11
9538,22
16290,37
13182,18
8123,21
9370,25
12960,20
7672,24
20008,22
16493,64
7530,19
16888,25
20948,19
10076,25
15095,19
17264,23
12915,22
19033,30
20290,23
7166,27
10641,50
12697,44
8987,26
8507,57
9783,18
11078,30
14902,28
17059,25
10177,23
16924,19
15549,26
7346,24
20093,19
10129,31
8596,21
17362,32
20077,19
17398,35
19935,16
7811,18
8438,33
9819,28
16768,22
13631,17
10713,27
7722,23
13611,38
14780,55
10330,31
7456,31
19943,20
9374,38
20721,28
20471,38
15126,20
15539,30
19916,47
12497,33
16111,18
7691,46
18657,37
16820,40
14731,29
13066,29
8466,21
13281,26
13523,36
14136,28
9613,29
10891,17
18404,62
14607,28
16178,31
12923,15
8386,21
12944,29
17219,50
21083,24
11436,26
16871,51
12513,34
11127,20
11766,35
19833,94
19053,36
9261,43
9951,37
20873,21
14622,32
12630,40
10898,84
9064,34
18373,26
12596,147
12304,39
19408,63
13929,38
11668,44
7735,27
14816,16
7141,68
18914,21
18097,33
9329,58
10046,53
13540,24
10787,16
8704,59
9177,20
17044,61
16994,16
9665,26
11141,27
10408,20
13715,36
13793,29
12713,27
17919,15
19424,33
8651,49
16302,46
18708,33
9787,46
8827,34
15769,23
15704,24
10118,22
7939,18
18180,64
13336,18
12511,57
17608,56
17521,24
12820,37
14574,19
10852,22
15013,26
20980,23
9021,30
13167,106
16708,36
13027,33
15901,31
13186,26
7659,24
13688,29
10202,66
20260,26
17543,20
17910,20
16677,26
14305,35
13483,52
2859,16
8824,28
8616,15
11974,30
2428,20
13414,30
17415,20
5304,19
8749,29
4846,21
10807,23
5690,37
5523,27
3636,107
8709,45
3368,52
624,35
3195,32
19919,27
17411,21
12843,26
2526,18
3668,25
16274,36
9430,15
12899,49
9537,18
13224,24
3448,25
4236,15
454,19
3510,16
8276,18
8384,22
4445,23
3766,22
5832,50
17595,38
6565,19
8178,52
4991,27
14252,35
10203,24
4380,21
19396,136
17344,47
5101,26
12538,71
12116,14
13279,29
17795,32
11876,45
5595,32
5852,24
7723,24
20009,23
19930,25
13034,23
2099,20
9297,33
14051,27
13862,19
15690,20
5933,16
10575,57
10682,48
9978,14
20470,28
15341,23
11508,22
3535,21
3465,22
11854,33
12372,30
5970,20
3849,28
12094,26
5128,27
3390,22
7972,20
4769,11
8685,28
9498,17
11247,23
13285,24
9470,18
16490,24
10796,38
15890,28
19583,30
16667,37
11578,23
16313,66
17463,26
4185,76
6264,32
13222,61
5734,27
11114,22
11783,52
19873,23
326,33
4555,21
3031,20
48,26
19243,21
18044,17
17829,45
7160,30
10157,15
14145,50
5997,17
121,28
17252,27
10861,26
20162,19
10475,23
4182,40
6303,23
279,18
1934,27
4018,43
3308,34
9652,43
10195,65
7831,24
10030,43
8707,24
11784,25
17134,15
6873,26
11580,34
14318,29
6080,12
6031,21
11330,38
8602,15
355,18
5203,30
15571,20
10316,36
16944,20
20038,28
17692,23
8710,25
7089,18
8730,17
8101,24
3779,16
294,22
2277,49
9911,24
4309,19
12641,17
4130,26
16046,41
7877,17
11794,36
20206,15
11187,23
730,25
7833,14
12649,42
15895,34
6805,25
731,52
16545,35
7716,11
10014,22
12644,19
8497,29
9107,22
8687,26
6035,29
299,38
8733,20
1989,24
1729,47
5291,10
2777,21
5411,16
15319,30
6747,16
10545,17
3325,26
11368,17
16281,46
13348,21
1611,50
382,28
5630,20
16477,20
10657,34
17922,31
925,66
9399,32
13442,22
3068,37
9412,18
19171,62
19005,20
5085,43
3704,32
1180,18
11670,69
6478,30
16720,28
16010,38
5354,86
3083,25
794,30
16193,38
16515,19
17504,17
15756,23
559,33
9468,38
5331,18
17208,23
9126,23
9558,21
11120,21
6096,33
7424,27
2469,26
2433,57
21089,32
20318,32
12855,22
609,23
10868,36
18070,17
4295,28
11693,22
6974,26
18692,27
1176,26
18305,25
4286,24
15674,29
10031,19
15601,30
10579,16
12831,34
596,14
17025,21
1682,22
6652,17
3624,44
13292,21
4642,31
19613,27
2195,13
5416,23
